2024-10-24T13:07:46.167970052Z I1024 13:07:46.167932       1 nodelink_controller.go:294] Watched machine event, finding node to reconcile.Request
2024-10-24T13:07:46.167970052Z I1024 13:07:46.167949       1 nodelink_controller.go:337] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-master-2"
2024-10-24T13:07:46.167970052Z I1024 13:07:46.167954       1 nodelink_controller.go:354] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-master-2" by providerID
2024-10-24T13:07:46.167970052Z W1024 13:07:46.167961       1 nodelink_controller.go:356] Machine "ci-op-2fcpj5j6-f6035-2lklf-master-2" has no providerID
2024-10-24T13:07:46.167985721Z I1024 13:07:46.167967       1 nodelink_controller.go:378] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-master-2" by IP
2024-10-24T13:07:46.167985721Z W1024 13:07:46.167973       1 nodelink_controller.go:389] not found internal IP for machine "ci-op-2fcpj5j6-f6035-2lklf-master-2"
2024-10-24T13:07:46.167985721Z I1024 13:07:46.167979       1 nodelink_controller.go:331] No-op: Node for machine "ci-op-2fcpj5j6-f6035-2lklf-master-2" not found
2024-10-24T13:07:46.217429498Z I1024 13:07:46.217373       1 nodelink_controller.go:294] Watched machine event, finding node to reconcile.Request
2024-10-24T13:07:46.218234828Z I1024 13:07:46.218155       1 nodelink_controller.go:337] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-worker-a-8hj4x"
2024-10-24T13:07:46.218234828Z I1024 13:07:46.218192       1 nodelink_controller.go:354] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-worker-a-8hj4x" by providerID
2024-10-24T13:07:46.218234828Z W1024 13:07:46.218200       1 nodelink_controller.go:356] Machine "ci-op-2fcpj5j6-f6035-2lklf-worker-a-8hj4x" has no providerID
2024-10-24T13:07:46.218234828Z I1024 13:07:46.218206       1 nodelink_controller.go:378] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-worker-a-8hj4x" by IP
2024-10-24T13:07:46.218234828Z W1024 13:07:46.218213       1 nodelink_controller.go:389] not found internal IP for machine "ci-op-2fcpj5j6-f6035-2lklf-worker-a-8hj4x"
2024-10-24T13:07:46.218272508Z I1024 13:07:46.218222       1 nodelink_controller.go:331] No-op: Node for machine "ci-op-2fcpj5j6-f6035-2lklf-worker-a-8hj4x" not found
2024-10-24T13:07:46.218272508Z I1024 13:07:46.218229       1 nodelink_controller.go:294] Watched machine event, finding node to reconcile.Request
2024-10-24T13:07:46.218272508Z I1024 13:07:46.218254       1 nodelink_controller.go:337] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-worker-a-8hj4x"
2024-10-24T13:07:46.218272508Z I1024 13:07:46.218260       1 nodelink_controller.go:354] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-worker-a-8hj4x" by providerID
2024-10-24T13:07:46.218272508Z W1024 13:07:46.218266       1 nodelink_controller.go:356] Machine "ci-op-2fcpj5j6-f6035-2lklf-worker-a-8hj4x" has no providerID
2024-10-24T13:07:46.218284298Z I1024 13:07:46.218271       1 nodelink_controller.go:378] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-worker-a-8hj4x" by IP
2024-10-24T13:07:46.218284298Z W1024 13:07:46.218277       1 nodelink_controller.go:389] not found internal IP for machine "ci-op-2fcpj5j6-f6035-2lklf-worker-a-8hj4x"
2024-10-24T13:07:46.218294258Z I1024 13:07:46.218283       1 nodelink_controller.go:331] No-op: Node for machine "ci-op-2fcpj5j6-f6035-2lklf-worker-a-8hj4x" not found
2024-10-24T13:07:46.270160684Z I1024 13:07:46.270054       1 nodelink_controller.go:294] Watched machine event, finding node to reconcile.Request
2024-10-24T13:07:46.270160684Z I1024 13:07:46.270137       1 nodelink_controller.go:337] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-worker-b-hj8l2"
2024-10-24T13:07:46.270160684Z I1024 13:07:46.270150       1 nodelink_controller.go:354] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-worker-b-hj8l2" by providerID
2024-10-24T13:07:46.270204074Z W1024 13:07:46.270159       1 nodelink_controller.go:356] Machine "ci-op-2fcpj5j6-f6035-2lklf-worker-b-hj8l2" has no providerID
2024-10-24T13:07:46.270204074Z I1024 13:07:46.270166       1 nodelink_controller.go:378] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-worker-b-hj8l2" by IP
2024-10-24T13:07:46.270204074Z W1024 13:07:46.270175       1 nodelink_controller.go:389] not found internal IP for machine "ci-op-2fcpj5j6-f6035-2lklf-worker-b-hj8l2"
2024-10-24T13:07:46.270204074Z I1024 13:07:46.270183       1 nodelink_controller.go:331] No-op: Node for machine "ci-op-2fcpj5j6-f6035-2lklf-worker-b-hj8l2" not found
2024-10-24T13:07:46.270204074Z I1024 13:07:46.270187       1 nodelink_controller.go:294] Watched machine event, finding node to reconcile.Request
2024-10-24T13:07:46.270224604Z I1024 13:07:46.270203       1 nodelink_controller.go:337] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-worker-b-hj8l2"
2024-10-24T13:07:46.270224604Z I1024 13:07:46.270209       1 nodelink_controller.go:354] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-worker-b-hj8l2" by providerID
2024-10-24T13:07:46.270224604Z W1024 13:07:46.270216       1 nodelink_controller.go:356] Machine "ci-op-2fcpj5j6-f6035-2lklf-worker-b-hj8l2" has no providerID
2024-10-24T13:07:46.270235364Z I1024 13:07:46.270221       1 nodelink_controller.go:378] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-worker-b-hj8l2" by IP
2024-10-24T13:07:46.270235364Z W1024 13:07:46.270228       1 nodelink_controller.go:389] not found internal IP for machine "ci-op-2fcpj5j6-f6035-2lklf-worker-b-hj8l2"
2024-10-24T13:07:46.270245064Z I1024 13:07:46.270235       1 nodelink_controller.go:331] No-op: Node for machine "ci-op-2fcpj5j6-f6035-2lklf-worker-b-hj8l2" not found
2024-10-24T13:07:46.317552511Z I1024 13:07:46.317490       1 nodelink_controller.go:294] Watched machine event, finding node to reconcile.Request
2024-10-24T13:07:46.317606091Z I1024 13:07:46.317547       1 nodelink_controller.go:337] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-worker-c-z8hfz"
2024-10-24T13:07:46.317606091Z I1024 13:07:46.317557       1 nodelink_controller.go:354] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-worker-c-z8hfz" by providerID
2024-10-24T13:07:46.317606091Z W1024 13:07:46.317572       1 nodelink_controller.go:356] Machine "ci-op-2fcpj5j6-f6035-2lklf-worker-c-z8hfz" has no providerID
2024-10-24T13:07:46.317606091Z I1024 13:07:46.317578       1 nodelink_controller.go:378] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-worker-c-z8hfz" by IP
2024-10-24T13:07:46.317606091Z W1024 13:07:46.317584       1 nodelink_controller.go:389] not found internal IP for machine "ci-op-2fcpj5j6-f6035-2lklf-worker-c-z8hfz"
2024-10-24T13:07:46.317606091Z I1024 13:07:46.317591       1 nodelink_controller.go:331] No-op: Node for machine "ci-op-2fcpj5j6-f6035-2lklf-worker-c-z8hfz" not found
2024-10-24T13:07:46.317606091Z I1024 13:07:46.317595       1 nodelink_controller.go:294] Watched machine event, finding node to reconcile.Request
2024-10-24T13:07:46.317619601Z I1024 13:07:46.317613       1 nodelink_controller.go:337] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-worker-c-z8hfz"
2024-10-24T13:07:46.317628851Z I1024 13:07:46.317619       1 nodelink_controller.go:354] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-worker-c-z8hfz" by providerID
2024-10-24T13:07:46.317638081Z W1024 13:07:46.317625       1 nodelink_controller.go:356] Machine "ci-op-2fcpj5j6-f6035-2lklf-worker-c-z8hfz" has no providerID
2024-10-24T13:07:46.317638081Z I1024 13:07:46.317631       1 nodelink_controller.go:378] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-worker-c-z8hfz" by IP
2024-10-24T13:07:46.317647201Z W1024 13:07:46.317638       1 nodelink_controller.go:389] not found internal IP for machine "ci-op-2fcpj5j6-f6035-2lklf-worker-c-z8hfz"
2024-10-24T13:07:46.317655911Z I1024 13:07:46.317645       1 nodelink_controller.go:331] No-op: Node for machine "ci-op-2fcpj5j6-f6035-2lklf-worker-c-z8hfz" not found
2024-10-24T13:07:46.367393727Z I1024 13:07:46.367337       1 nodelink_controller.go:294] Watched machine event, finding node to reconcile.Request
2024-10-24T13:07:46.367570777Z I1024 13:07:46.367543       1 nodelink_controller.go:337] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-master-0"
2024-10-24T13:07:46.367618957Z I1024 13:07:46.367602       1 nodelink_controller.go:354] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-master-0" by providerID
2024-10-24T13:07:46.367668087Z W1024 13:07:46.367653       1 nodelink_controller.go:356] Machine "ci-op-2fcpj5j6-f6035-2lklf-master-0" has no providerID
2024-10-24T13:07:46.367765087Z I1024 13:07:46.367686       1 nodelink_controller.go:378] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-master-0" by IP
2024-10-24T13:07:46.367765087Z W1024 13:07:46.367701       1 nodelink_controller.go:389] not found internal IP for machine "ci-op-2fcpj5j6-f6035-2lklf-master-0"
2024-10-24T13:07:46.367765087Z I1024 13:07:46.367710       1 nodelink_controller.go:331] No-op: Node for machine "ci-op-2fcpj5j6-f6035-2lklf-master-0" not found
2024-10-24T13:07:46.367765087Z I1024 13:07:46.367717       1 nodelink_controller.go:294] Watched machine event, finding node to reconcile.Request
2024-10-24T13:07:46.367765087Z I1024 13:07:46.367754       1 nodelink_controller.go:337] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-master-0"
2024-10-24T13:07:46.367812127Z I1024 13:07:46.367760       1 nodelink_controller.go:354] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-master-0" by providerID
2024-10-24T13:07:46.367812127Z W1024 13:07:46.367767       1 nodelink_controller.go:356] Machine "ci-op-2fcpj5j6-f6035-2lklf-master-0" has no providerID
2024-10-24T13:07:46.367812127Z I1024 13:07:46.367772       1 nodelink_controller.go:378] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-master-0" by IP
2024-10-24T13:07:46.367812127Z W1024 13:07:46.367778       1 nodelink_controller.go:389] not found internal IP for machine "ci-op-2fcpj5j6-f6035-2lklf-master-0"
2024-10-24T13:07:46.367812127Z I1024 13:07:46.367785       1 nodelink_controller.go:331] No-op: Node for machine "ci-op-2fcpj5j6-f6035-2lklf-master-0" not found
2024-10-24T13:07:46.416426734Z I1024 13:07:46.416378       1 nodelink_controller.go:294] Watched machine event, finding node to reconcile.Request
2024-10-24T13:07:46.416466764Z I1024 13:07:46.416433       1 nodelink_controller.go:337] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-master-1"
2024-10-24T13:07:46.416466764Z I1024 13:07:46.416443       1 nodelink_controller.go:354] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-master-1" by providerID
2024-10-24T13:07:46.416466764Z W1024 13:07:46.416451       1 nodelink_controller.go:356] Machine "ci-op-2fcpj5j6-f6035-2lklf-master-1" has no providerID
2024-10-24T13:07:46.416466764Z I1024 13:07:46.416456       1 nodelink_controller.go:378] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-master-1" by IP
2024-10-24T13:07:46.416466764Z W1024 13:07:46.416462       1 nodelink_controller.go:389] not found internal IP for machine "ci-op-2fcpj5j6-f6035-2lklf-master-1"
2024-10-24T13:07:46.416480124Z I1024 13:07:46.416469       1 nodelink_controller.go:331] No-op: Node for machine "ci-op-2fcpj5j6-f6035-2lklf-master-1" not found
2024-10-24T13:07:46.416480124Z I1024 13:07:46.416475       1 nodelink_controller.go:294] Watched machine event, finding node to reconcile.Request
2024-10-24T13:07:46.416541314Z I1024 13:07:46.416497       1 nodelink_controller.go:337] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-master-1"
2024-10-24T13:07:46.416541314Z I1024 13:07:46.416512       1 nodelink_controller.go:354] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-master-1" by providerID
2024-10-24T13:07:46.416541314Z W1024 13:07:46.416520       1 nodelink_controller.go:356] Machine "ci-op-2fcpj5j6-f6035-2lklf-master-1" has no providerID
2024-10-24T13:07:46.416541314Z I1024 13:07:46.416525       1 nodelink_controller.go:378] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-master-1" by IP
2024-10-24T13:07:46.416541314Z W1024 13:07:46.416530       1 nodelink_controller.go:389] not found internal IP for machine "ci-op-2fcpj5j6-f6035-2lklf-master-1"
2024-10-24T13:07:46.416541314Z I1024 13:07:46.416537       1 nodelink_controller.go:331] No-op: Node for machine "ci-op-2fcpj5j6-f6035-2lklf-master-1" not found
2024-10-24T13:07:46.467831890Z I1024 13:07:46.467751       1 nodelink_controller.go:294] Watched machine event, finding node to reconcile.Request
2024-10-24T13:07:46.467831890Z I1024 13:07:46.467810       1 nodelink_controller.go:337] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-master-2"
2024-10-24T13:07:46.467831890Z I1024 13:07:46.467822       1 nodelink_controller.go:354] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-master-2" by providerID
2024-10-24T13:07:46.467889510Z W1024 13:07:46.467831       1 nodelink_controller.go:356] Machine "ci-op-2fcpj5j6-f6035-2lklf-master-2" has no providerID
2024-10-24T13:07:46.467889510Z I1024 13:07:46.467841       1 nodelink_controller.go:378] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-master-2" by IP
2024-10-24T13:07:46.467889510Z W1024 13:07:46.467850       1 nodelink_controller.go:389] not found internal IP for machine "ci-op-2fcpj5j6-f6035-2lklf-master-2"
2024-10-24T13:07:46.467889510Z I1024 13:07:46.467858       1 nodelink_controller.go:331] No-op: Node for machine "ci-op-2fcpj5j6-f6035-2lklf-master-2" not found
2024-10-24T13:07:46.467889510Z I1024 13:07:46.467864       1 nodelink_controller.go:294] Watched machine event, finding node to reconcile.Request
2024-10-24T13:07:46.467889510Z I1024 13:07:46.467882       1 nodelink_controller.go:337] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-master-2"
2024-10-24T13:07:46.467903970Z I1024 13:07:46.467889       1 nodelink_controller.go:354] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-master-2" by providerID
2024-10-24T13:07:46.467903970Z W1024 13:07:46.467897       1 nodelink_controller.go:356] Machine "ci-op-2fcpj5j6-f6035-2lklf-master-2" has no providerID
2024-10-24T13:07:46.467913590Z I1024 13:07:46.467903       1 nodelink_controller.go:378] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-master-2" by IP
2024-10-24T13:07:46.467921880Z W1024 13:07:46.467913       1 nodelink_controller.go:389] not found internal IP for machine "ci-op-2fcpj5j6-f6035-2lklf-master-2"
2024-10-24T13:07:46.467930110Z I1024 13:07:46.467923       1 nodelink_controller.go:331] No-op: Node for machine "ci-op-2fcpj5j6-f6035-2lklf-master-2" not found
2024-10-24T13:07:46.518272277Z I1024 13:07:46.518208       1 nodelink_controller.go:294] Watched machine event, finding node to reconcile.Request
2024-10-24T13:07:46.518504036Z I1024 13:07:46.518476       1 nodelink_controller.go:337] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-worker-a-8hj4x"
2024-10-24T13:07:46.518504036Z I1024 13:07:46.518493       1 nodelink_controller.go:354] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-worker-a-8hj4x" by providerID
2024-10-24T13:07:46.518520147Z W1024 13:07:46.518502       1 nodelink_controller.go:356] Machine "ci-op-2fcpj5j6-f6035-2lklf-worker-a-8hj4x" has no providerID
2024-10-24T13:07:46.518520147Z I1024 13:07:46.518508       1 nodelink_controller.go:378] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-worker-a-8hj4x" by IP
2024-10-24T13:07:46.518520147Z W1024 13:07:46.518515       1 nodelink_controller.go:389] not found internal IP for machine "ci-op-2fcpj5j6-f6035-2lklf-worker-a-8hj4x"
2024-10-24T13:07:46.518560407Z I1024 13:07:46.518522       1 nodelink_controller.go:331] No-op: Node for machine "ci-op-2fcpj5j6-f6035-2lklf-worker-a-8hj4x" not found
2024-10-24T13:07:46.518560407Z I1024 13:07:46.518527       1 nodelink_controller.go:294] Watched machine event, finding node to reconcile.Request
2024-10-24T13:07:46.518571707Z I1024 13:07:46.518559       1 nodelink_controller.go:337] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-worker-a-8hj4x"
2024-10-24T13:07:46.518571707Z I1024 13:07:46.518565       1 nodelink_controller.go:354] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-worker-a-8hj4x" by providerID
2024-10-24T13:07:46.518591887Z W1024 13:07:46.518571       1 nodelink_controller.go:356] Machine "ci-op-2fcpj5j6-f6035-2lklf-worker-a-8hj4x" has no providerID
2024-10-24T13:07:46.518591887Z I1024 13:07:46.518576       1 nodelink_controller.go:378] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-worker-a-8hj4x" by IP
2024-10-24T13:07:46.518591887Z W1024 13:07:46.518581       1 nodelink_controller.go:389] not found internal IP for machine "ci-op-2fcpj5j6-f6035-2lklf-worker-a-8hj4x"
2024-10-24T13:07:46.518591887Z I1024 13:07:46.518587       1 nodelink_controller.go:331] No-op: Node for machine "ci-op-2fcpj5j6-f6035-2lklf-worker-a-8hj4x" not found
2024-10-24T13:07:46.568468473Z I1024 13:07:46.568399       1 nodelink_controller.go:294] Watched machine event, finding node to reconcile.Request
2024-10-24T13:07:46.568468473Z I1024 13:07:46.568455       1 nodelink_controller.go:337] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-worker-b-hj8l2"
2024-10-24T13:07:46.568501323Z I1024 13:07:46.568465       1 nodelink_controller.go:354] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-worker-b-hj8l2" by providerID
2024-10-24T13:07:46.568501323Z W1024 13:07:46.568473       1 nodelink_controller.go:356] Machine "ci-op-2fcpj5j6-f6035-2lklf-worker-b-hj8l2" has no providerID
2024-10-24T13:07:46.568501323Z I1024 13:07:46.568478       1 nodelink_controller.go:378] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-worker-b-hj8l2" by IP
2024-10-24T13:07:46.568501323Z W1024 13:07:46.568484       1 nodelink_controller.go:389] not found internal IP for machine "ci-op-2fcpj5j6-f6035-2lklf-worker-b-hj8l2"
2024-10-24T13:07:46.568501323Z I1024 13:07:46.568490       1 nodelink_controller.go:331] No-op: Node for machine "ci-op-2fcpj5j6-f6035-2lklf-worker-b-hj8l2" not found
2024-10-24T13:07:46.568501323Z I1024 13:07:46.568495       1 nodelink_controller.go:294] Watched machine event, finding node to reconcile.Request
2024-10-24T13:07:46.568517673Z I1024 13:07:46.568511       1 nodelink_controller.go:337] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-worker-b-hj8l2"
2024-10-24T13:07:46.568527703Z I1024 13:07:46.568516       1 nodelink_controller.go:354] Finding node from machine "ci-op-2fcpj5j6-f6035-2lklf-worker-b-hj8l2" by providerID
